"property_id","price"
"1c35d9468cdc55670d48db84",738605377.136051
"caa4aecacff2beded2e76beb",671605629.33019
"017487de3455d9f642a7fadc",728940150.686477
"8ed9c13717d2bb274a81e460",785091311.61303
"c2eeb1cf0549df1359ef4dcb",706784529.140783
"3a413637f3108ddf7bd53bcc",660582341.59865
"145a241c80430b1e4ddebcfe",747175600.136822
"c954618c48b70cb00efb49fe",743039398.787316
"fda6cee77fbfbce6ec0eabdd",700672050.702725
"b92c9c464e23f8b987290769",629512266.491853
"d81b170177769c0121b8935a",671192383.670925
"7a832790d068e1e85182b5a5",712023222.127244
"462ced9cfb28550c160e5664",731287354.890221
"edd9a278b86b1c56e237a0f3",701706224.171274
"fe9b6a82fcc3266ddcb3e36b",674692020.529531
"fa74fbeb90bdaf8eb26f8329",768984054.2977
"a70b6661eda6ef616e19dded",638528102.785555
"cbcf4d76223673724b0f9811",736132118.059099
"ba16ae6ca55dc3c0d5480944",776396197.191917
"3c840c206546c20b3e53d4fa",698916002.884137
"c61076b24927a46ef506322c",764773383.035962
"2e797c8302fb7ada13ef2d4c",807010971.304003
"3c9e3b97db788dcd10acf0e1",616846382.032774
"28db5acb7b224d44e3d7ce80",728492835.545412
"c7aad87d39537083a5620757",658206259.098716
"099721566fdd0a32546fedbd",731895134.786536
"bc67f29c8679adf31353bec6",734566891.370037
"eb40a304997a6e66c550b704",623917060.005243
"3882da646752a82db088c614",842757647.206893
"68c319925551b9484778bb65",753068164.676366
"711b570ff195fb77229deb35",691230696.387013
"e7a2e8e1c22a52f78ffd1b19",676218407.256142
"814d93fc94b4de6d3a860bcb",704179112.961275
"817da44fa842fe304b93c199",660791452.846413
"5cb29f5aaad14b6c33813580",743897759.488665
"8a1105028a1a1b83c5080abb",655425919.397173
"82b69c38d041325a4bb2fbce",656413907.723547
"a57d01ed5a9641ad64f7f032",729900218.745239
"90186e67d802be6d12eb3696",665616301.295894
"f781bb1ed340e08b23258ceb",679767869.277343
"db05818b6de8d77c1c3fd053",691710372.5958
"f4ed8924f5d1a3e6374715aa",734095009.52774
"d792d1eec60822752c8d52f1",735991189.316437
"47a3c63f65a9794384c655dc",696314276.784275
"ebacf31727972e81d0a0d904",717736443.12055
"a759e4c03e49c419c8f0cd2d",548916548.257233
"0648a4bd7ca088f4b3834401",751852378.683218
"b25734bf3ca94e775f467e85",574191443.025335
"65a8795e7a5b88acd7a469c4",753851702.6625
"b799aa1dd2de813ccad401e8",666949547.450182
"c01440b8ff0d80e7bbad715c",734090212.36392
"a20cd5193779526b43612ebe",658597511.088084
"0cddda1c211fcdce819d5f8f",592619600.731295
"69bcce6b58fc3702580d3234",660228186.937201
"ac7c0c806b57e4942d9ead3e",692735057.606991
"aa9e131fe4e7982a374bbb84",627927040.755569
"290725d6b15062397597b954",762249437.654738
"5f0fa37b7c5cf77e0508abd2",701617869.925995
"c76f482d2a8f8db5eb79ae89",636029920.033842
"f651cc17b051c962e4124795",651871572.52429
"250d84aac8add089061d3204",727064479.670931
"d3f9cf66c1c05f55325b894a",707229450.834442
"7198cf5aae5d0d5ba2e43b96",785091311.61303
"766c7906cf0493736436fdea",699442627.424691
"78f670c0d7a26c0323281ffa",753240486.491282
"ec0eb8d68807f52b681f138e",689835949.41285
"446138cfd3749c0b6715b0c3",701115490.476186
"64b4837e4550ce39f2f85342",665020637.801272
"1103c663f6b5ed0309a767b2",578254067.994384
"b9a573a3f2cedd87c7dc6477",747175600.136822
"de54862f5b7b8ff345c6b297",665030315.927589
"16b3311b337c0cb9312ddba1",729900218.745239
"a1c2003dfcdce97d21f9cd15",696314276.784275
"262688a95a32f10fa070a887",729022314.775389
"8e374b19fb87640c56243088",574191443.025335
"4032d6a6a13399797a794ab7",735991189.316437
"99f1712af0fe96f67d11037b",740406414.578536
"bcc584e6a08822158e2a1454",628737919.893145
"ad14f4403926de76de2604c6",647990538.350302
"01f855427cbe3eb51b38288f",666324348.476741
"4673ef4fa28aabb0fe61043b",729807475.129363
"f4cf541f02d99ea1851b9f12",738110189.936576
"bfe19954cd4680149c682587",669168291.546979
"fed8f3bf4a2d7a426901706c",615359071.23868
"480aa7fe286f4aa31f56d4b9",703421930.937207
"1e9850a50070dd51861a5e63",699172774.956565
"e26dcf5836f5bb53553cc413",699172774.956565
"c7ac975025713f368bdb0af8",736649645.71149
"73fd5bc0aee47d89a160f5d1",673727739.618541
"5bb9dac6e0e9409e89aa6cee",692467949.974657
"9b15aa6c85804621f5c42566",785091311.61303
"199fe72cad28e4554e359ff1",698399199.800593
"b28ba88f3665a2f26c2f8e47",707229450.834442
"453ef603a66a34f17ae22227",650165090.673562
"d8f4955ed4fc363d6d9ea897",627185648.539568
"f2eca7e3226f625807f7d6be",636307928.729536
"361ccd7f37ada9c07ffcf71c",631693100.544086
"e7d1ee027da436cbaa122f48",715172410.044274
"554ec896fe4f9d8f2e8eabe0",646354005.958044
"ba79c72aa8bbb0517c899b59",758287070.51667
"69dd957e78fcdd4d8e874acb",726939295.174071
"df91a3c7f364df5e6831f2de",775536011.50403
"77866048ba7b69532d0a18cc",712427118.114977
"a792bde8819aebc5b2d73a6a",638897277.926493
"6293e4a72b5c84782bcdbf78",667861107.110337
"bcee01a5d6a36f48d99a5e4b",607697982.453434
"c58b56f1202d1cdffdda3021",706456423.129809
"ed3275b560f020baeb9ce3c0",646821092.104757
"2a872557ba401f4c95e0ad2e",749633519.917087
"6b8c1c7c855656b0e56f0bb6",616765793.106416
"d6297cc548b16bff11eea51a",665721453.999219
"dadce7c7a446a6a177821b73",726800725.986642
"f5d9d8082e7652e97973e0e4",752576023.533504
"2ef9126614eeef828f797e66",780064587.915365
"c70439fc435337f1e8fd2f5e",718785862.091038
"79631cac54b1e71c1022da12",673212483.131017
"6fca3b70ba2c68d9e0d2540f",688311447.17331
"5b29d453bd368190e0e356c2",665902582.488543
"25995099875f0ee622ebc31d",762844374.723056
"34bd7be0761ab3d43da7a81c",751854482.363116
"b8e15d182ac0c74fba332b8b",775442071.713847
"901e3b835718ccae27c8831b",696314276.784275
"e1c7a101e5d518583f9a2a7b",672736289.10497
"02f6ffcfcdd3dbba94dd7b33",785091311.61303
"2162e09e137eb5f4a1f32b16",629140884.547753
"5eb815f9023e6eb97786233f",707229450.834442
"d2ab14487e0ecf640a785277",698399199.800593
"437167a9db41b677da7d5a7d",727944487.320679
"c3f889c41c1effea85bcc706",716249357.850532
"155da5ad9ad19d57a7632cd0",720935519.272863
"43d1fb0646562c3f1dd6fefa",715939321.396808
"8eb66c4b057dd4b07b5fbca5",707973667.404404
"f9718594fa52500c16e3cd71",670102891.823226
"d9c46d54ba6df0d21ed4ca49",688961719.287792
"d3f688e0deaff6648f2925b6",595567864.680705
"093a92c6846c924f88ba8750",669095379.563887
"9b1223cd8c9d7b348d6a5c94",731287354.890221
"8209afd76e36d8b5c4f7a991",717254171.492372
"29fd909e7cef62de53430e1a",677706396.030645
"76df3d616d8bc1de789bd83b",665501666.355176
"8aa5d44a72b2a6851d14ef86",736977009.034155
"eb4e1b72abce1d184dd4d5e4",688251132.140809
"2ba24fd47c2ef8520bccf6eb",702025667.188743
"1c9e38cd216595b33e283134",698549004.75906
"2fc150cf6ea4141106bb8ac4",689059716.928376
"8dd46fd8ff592358e4c3e7e5",736445695.485749
"d5e001b2f1dad3962cfff9aa",686148814.213354
"6e73e42a0d2ef8d6e403112b",744039334.138171
"2537dfc786054c61eb3a80b5",670814402.674476
"19c77db46d23e0c07a06a8b2",772587024.946206
"e6424086fe1cf2a2931f4847",670814402.674476
"66526276a7e8da597683e8c9",689505017.816397
"cedd20027ebbf47baaa0dbff",689505017.816397
"ac7c323295addefb43c62acc",644398274.533483
"a8e74eb5eb523143cb291cea",676993632.073332
"ad393e9070779969b496fa72",669127710.904842
"64d9dff81c79a16579cef2f4",753335306.889187
"ea91281d5eaf6b8f436d47f6",753335306.889187
"06e59cc783be86bd145a56c6",734080330.258122
"7458171e4db497a4cc1365fb",554757066.612655
"12d73fb8f4ca87b19ca46231",644398274.533483
"5e935d4a03c6abc86ac5adfa",643009961.683605
"2754b4e12a7604efe8e03f5b",598748107.307798
"9ea7a0d65493cb5487ed2084",754261117.957856
"7845cf57552577b059dd13ae",682125691.850921
"6e710984bbf2662a9cc7bc4c",729807475.129363
"47720fb9e2586dced75db114",658626610.17409
"cbd48f3342e63a84173a8dfd",647990538.350302
"cb83c138aefeadb184d2c7e0",659207046.199819
"397d4e490eb2db8a1b18051b",686799551.486923
"4f65732875c007d3c1102140",668163125.312608
"1f8ad363a0539a6f2455c3fc",686496686.8017
"9535ab027f9f2a9a8fdc21fd",683713583.861769
"248993a27da888a6e3ffefe4",727944487.320679
"cd07b4553b6d3863a9e444e8",690294034.596263
"f53fe605b0a2857cf3facf73",724929324.10892
"ae48e30b60ec254bf0dc89ac",723309655.752384
"2a0e902f3c07cc9696000177",677225649.133011
"d57535248bb34f65ae678a39",724929324.10892
"9949cbc958bbc0114404960a",732234066.464601
"841c57617a075690ce412083",592664231.418644
"9fc4385ea76cabf741d38789",688311447.17331
"0367da7dc5374f1957a1b7f6",675879673.870808
"7703f868650a8252e954e457",699172774.956565
"4cb9319ff5adaa62386b713b",751589251.341647
"dbb30f9d010677de2aee1b71",724487854.941867
"0b54c51a787fe58bdf677658",615070074.96102
"5234aeb6d817b8ad876e50fe",630183814.451015
"77359d0d34ba4c9d825e46ed",682447401.925365
"b84795015be5077f942f5170",662855004.142324
"75f5290d61164d42b39d9d51",691710372.5958
"b46d50c84edaa7feba938671",749633519.917087
"be8c05b72ee7867fdcb05455",732369820.082475
"356712646865d98127b92a57",668889428.086447
"ab765acf8b87daf1673b3a97",756508479.333715
"3a2cacbd3b4f9a23514b1433",682889751.377319
"3c6d485d7b01ddd6147746c2",751698413.136945
"054cd21c3b12f165bd520313",718673176.334157
"e114160e3ffe6a703eb42440",703270802.155256
"a38b2d75349c56ce04f02a94",698711841.458534
"71fdd2b1214b9371ef149c1c",742739374.751387
"10970057efd092c98037498d",749958383.632392
"7543d0e85e6328ebc8283d75",660235557.987598
"db1cfd89dad114c11ab2d409",672736289.10497
"760f24a443eb01721c6ffea3",569518621.084939
"a1508f30ba87423e7393b4fd",664076841.394013
"5814dc311aa87b24e26aceb3",693883278.576174
"f26c2bb4d5787541e9c36463",571623841.31273
"cf07a5af6ee98d735bde14bd",699838604.722639
"8b716c3dca89b7caa7db1aad",878088941.98691
"df89e7dea6c313b0cc262249",637505885.148497
"3e2c1d2cba8755ffad9cff27",684150941.09559
"6771a8c70428fec0f21d51a1",698399199.800593
"d8171d498291341094daaa39",704850262.286186
"3d43dd23536f843c2c5bd268",571110355.169557
"785dea91d94ab384bbd6ce3e",751852378.683218
"6c316d2bb84fff36bb01f14c",707229450.834442
"08ba99aa6a8ee752209de6ae",702627782.127285
"d177236e8c725d4405025916",700623716.629762
"9a6b537a7319b3446977919d",661289993.536422
"e2e7b03feffb21bad63eca2d",677343457.056881
"f2fa898e1bcccbdb92dd91e9",673394855.249837
"2c340ee014e39ad0fd1309d8",636029920.033842
"7ee83e5d70855ed21455b6d5",713216678.619713
"fdd4b5fcf9ebadf96545038c",736649645.71149
"512b4ad817c387bed877b7d1",725108748.24637
"3ba644c7be754c21e3cc48ee",686315128.87101
"cb38dc837baf3e0531c6c115",717087869.273472
"5e931fda1e62fe41ff0f2ba2",892755150.203137
"0ce9a7d4b0682dbbca68e070",648417205.888598
"8d114cef336100a8d8c81ce1",703421930.937207
"ebc3a6574ebc530ef715ea7e",665721453.999219
"4c2b14bfeacd87b878cbcc92",696314276.784275
"577b17cb350bd2a646725b6d",785091311.61303
"0dbe463995c605bcdffb133b",677051524.652447
"88f3f39ea06fb882c69bbd10",726004038.254797
"e54567ced41a40938b85485b",666324348.476741
"cb6d29f005078d4d4efc2d04",614890650.608214
"1d0919344e52b315441aeafb",697386034.97975
"62c39ad30e9a26d8cf3593b4",641625534.571553
"a02bf67aecbac445a12da958",664076841.394013
"06baade01a74972cc4a419ec",663775815.429503
"3943b64f9550a575f15d6d29",649568493.781385
"b62d64605362afc574ea5b0b",672419073.634025
"0ef45eb4356e2f0331ad2457",687549286.391837
"6700ad4d4d7f70def59a5d59",613403339.814119
"19ad2fa7e170c67870ee58f7",676162229.182616
"919c1e281329379c4d130416",725749653.315425
"8a451ef547efb90a8fcfa6c8",630957502.306599
"5c208e5c37aad07602f7cd7f",717630086.930104
"164fb89266e40a2530400599",595567864.680705
"5fc0f0c4fa019b6f1b2a016d",695254158.485833
"3b16ff50ec7fa717efbd62ab",666498511.249175
"30e6d4e1c53e9e81ff66df43",749958383.632392
"cdae3bf05372c13649a2adc8",660235557.987598
"170a69c11cf4f855ed015bed",816855900.828107
"e14b31f8a454e47c383cae94",718689827.552107
"14a8134a56af1b328321cad4",682611270.376826
"ea8cc21bf7d48979bcae1458",674814059.894128
"c287dbff188e95f833ab21f0",760303412.600743
"2cd0b2d7561919f0223608d5",729807475.129363
"1acc5749203f964fa8b2092a",731600854.961856
"9543c16bd5eea47111e6b266",662855004.142324
"d415dc486936995f8b3704e3",682447401.925365
"ab946dfa5b9d7214a3756978",751852378.683218
"803711fede531ad1621a6823",666324348.476741
"f83f29f28978d7dd76cf5942",696314276.784275
"4bf284e6ba81bcaa21a437fd",663775815.429503
"d8ed50fbd5ed46d36b3d2dba",594037178.069537
"b40128f5e17574a5d3da9a32",721800244.273177
"506d4cc6613a07c313a12de4",723835751.303946
"558b7d06789a1c8e488c38d2",717860909.451589
"38410183814a757520143737",703421930.937207
"560a750cb6f8683ccac4563b",732369820.082475
"48740edcbe275bed3c82efed",717496617.797749
"50b2bb276e598c9cfdb42b0b",668889428.086447
"302adfed183564312f9e3087",736649645.71149
"063e53d45e5e7945f1f10fc2",673394855.249837
"6e2c39fbeb5392e6aee9b644",713064421.393683
"8d6c523d4100ab0c83a31fed",710897829.194637
"6d6aaf30227f16b2be29e79c",664076841.394013
"e73e5e75cb18f52dd7239361",698399199.800593
"dd625806063f76dcf53582d5",785091311.61303
"a4b16572b8bb786561baa3c9",707229450.834442
"9446f801f30e8b2997fbd72a",711670063.809602
"941569c4352c3a2e32c908c3",727064479.670931
"8b4c54125d9165554e4123a3",646983538.053309
"d50f33fe5acdaf5caf1c6ac5",609564298.292688
"46ff039321805b51870c64f2",703300155.588253
"1ac6c220eb690db798a3d4d5",688902032.093171
"faf872c4bca132b52dec368c",782407491.957582
"d92232d77f7a124e7ff13ee9",703421930.937207
"f9a136d7944cb7768b598a88",645495107.436117
"e03610db09ed7315cfcd64c9",714395617.471107
"8c51f1b43f15b70d2a294918",623954492.501825
"21d141a84af5f0e2ade9b0b8",726443586.366428
"55c7cbf5e572d2342d0d7071",740664711.793522
"54c0e5e6d368ec51f6e75c1e",713481581.330641
"434ff40bff8fad0962ec07e4",650407943.068694
"0a199d5741b5a6213b39b793",592664231.418644
"9931470b50580f51e1a4fac7",642713866.924857
"89498fdf642e770ea75be7d8",734086641.510486
"aba39002de605f9ff34bd542",726007893.696619
"0c1c0ba7d75dc4090b7183f5",665128717.058517
"2ac425aa592565b44b25cdc3",710328034.118509
"c0cdcb5f860e3a974c401861",732483101.38266
"4ec741bc6ab20515070cf1ee",695192401.280318
"3d4c48167a8de8cb0e4956f6",665721453.999219
"f5741fdd9f509d3bb02e35bc",635440287.924914
"c1d0c0846ec652774ed5474b",650963056.581813
"ed2c02ddcf0e54789d9d2675",601382131.08926
"0e05eba6eed4e55e89dc5f14",665168482.946535
"b29e5a75740c8439aefc9321",599541512.456035
"218445f989b2da5eff4029f4",598578097.199485
"0c7da0c2613129bc322b1da5",726702670.817957
"a41210034abe19957b317d1b",698884669.627341
"0cb4217cde38e09571fa73ba",699275271.237932
"9df0663317db1cf4121a222d",653368526.017683
"62be98264dbfd418ba21cfac",689505017.816397
"939ce1536f15c0e6bf203dd4",894003937.120166
"d9028df78f9b14a720dbaa8c",894003937.120166
"b05f4b5fae2f2faaddb377fb",783929438.243199
"65ac61968819927b8fd9b990",615696864.472371
"1e83b53963792d7445e19d27",675126112.959286
"72eb1af691a950fbb7e8d635",689144381.968791
"94fecb92077ffe3a72aedec4",620065399.02344
"f660a48b0eb17e98dd77c0bc",728335491.257006
"27fe3fc3838695ce34c5d287",651056211.306374
"9ff4b1fc1970cd5c102cb755",743704901.988578
"b54940561992090411749db3",714060959.689636
"d4990842f549d8139fa94c87",698211004.936394
"f6013cab49ef9188aaf87972",726122052.051643
"cc2e8713dd087d3b842d2f11",636113919.6329
"fb8aa6b6c5d2499d404f3f73",697773206.114192
"6a8b9fd89b745a52703715ab",713202251.564289
"4721d06c49413558bda1fb68",670208773.864518
"0100b3a412accebf6a3aa4b1",787988827.256508
"215e8852679b9cb6c4029ce3",757232420.327638
"0afec1b2e7060b99dbe41a10",638795266.959852
"4ff17c9b88aeeff105b8301c",718375354.494124
"6eee8548b87c9349ce90ac2b",668025557.392071
"9b264d26a196a76951308cca",699575018.771389
"945fad7539481410e8bb60e5",712439886.046546
"f727924f0f35ec9fb58d0c31",692389434.584709
"c7876dc81e250503076f43f2",682812309.509659
"e4f3e425e9f6e393999d7a08",714344892.294664
"cee1833e8964355b9aabbce2",679007256.077008
"9a1819c45b01c341647a2410",667813788.88067
"ce95aab452311a0cc27e0c7b",727959769.679358
"e6eff72b7c5b0fc2677af2ad",703661955.595835
"3b368c10d243f6bc9c027061",690433703.160149
"510c03bfb80d92d180803887",702622965.3088
"664934c8e209352d2c79c971",665030315.927589
"689ba3a92dd7c12f1965031c",717752440.766918
"93d4c413d2a1ac59f1b46830",705524400.086621
"08b09c586530266c14e611f9",638795266.959852
"7157dafd306fa99e4c2ad233",697168713.905587
"74e15493f395fdd312d50cc8",662527935.747434
"c34c94e7129f84267a5e4fd7",733968653.059958
"fc0572d7185e132770c3bad7",689505017.816397
"5c1bd88edef0a4146c871fcc",526534343.33936
"a28a31f7d0e3fc6298606078",613605678.269843
"f388112376e68ccb2290074b",675879673.870808
"05d1c33ea8c89ded7391ea92",720412251.709322
"dfd84193c81ca8430fd27ad0",689505017.816397
"8b89813a4ae5f9209f854be1",689549827.868534
"d7b9566ffb28c753bea96f0e",699343017.625683
"8062b4109c12a95dd62bd43e",669696995.237853
"6d305d6f3e3c2a53515d5f6d",704850262.286186
"ff143fed55f12a0105f9f88d",669696995.237853
"0fd9a2a99c44c9e5565fc17b",688789010.539628
"7f85c59323701ee0e75abb92",681055684.581911
"19baa03dc4143a83920a7d2a",705321334.206734
"bc23ec33573f28442b36f60b",691997187.201627
"9957e5492f63fa295772246b",543533872.373477
"62e376b22a4cf0d84b7f6bff",703836941.608777
"0867853879129bfb46dae700",615070074.96102
"92c5129009b7e377fa004a93",729022314.775389
"6b9d38e0b9a3e28e3e695be1",664307382.585329
"b6da2728ee41d035da57c822",765123425.28464
"adf5879151c7236f5e055e1f",634160699.277179
"bb31607d0bc3ee4a37fc912d",603652627.886455
"3ef8fee6a5cf42827d8bf562",673690649.424468
"e6016afcc032d20fc9d6f2be",654732843.207894
"f3962b552d34eb8bf38b4763",809024773.504005
"bce7369d51094d3a9d3495e6",708642403.525159
"55bfd350162592f2571e3a0d",593021816.634474
"3f226452520ee8f04e306bb9",682955037.965328
"b16fda9be5edaf4cbcf07122",664307382.585329
"e6f5ae869a5b7a30e8f0fd0d",573111921.361895
"ab0babf6941ef43c35acb951",744695106.175948
"3bed16373c8ae820187e3d5a",769841609.547607
"bc1335d419a1c0f6e6860470",715172410.044274
"98575cb25b358dde32ad042a",573111921.361895
"fb50f2f13a30fccc3903577e",730820164.318609
"7a608479334951a3afdc655a",693666104.020361
"9cb40496518bb99a7a00a2ea",607182057.211806
"a69ded1c20e05bd6b3a90028",690358643.528358
"71d422db0c0c638e448142bc",680914947.497326
"fad033a3c81708df7b6ee73d",691632708.003767
"99fae85157be04554b236007",745091065.958473
"dcd314dabc7d162cfc29c81d",742743185.441948
"1c65d5172e53b4c7f1c4d6a9",615019325.188689
"cb6d4db44c789fcfe8236b40",666113768.583565
"ee2c509989c7155bb472c5b0",591257340.677965
"73b60c9053ff8193c2dd2823",680914947.497326
"2a487cfffeb12837a5586a41",758544159.228853
"c9d285946ffc4c4b3ee95da8",680914947.497326
"6a21be8a7a429eacb1de8c1d",674592919.071929
"2a7fc28219bee48a2368e730",679379851.425315
"5b169f28ea1dc473ddf11580",766072408.404028
"58b3ab31de2f9fdb0da0dc8d",696314276.784275
"2054c61f0162a18c6fa2291e",729807475.129363
"39940234a26e7264b464450b",633742592.732406
"550157aa4dae5fafc5d795b4",866693882.556495
"ca87bd8401c0c7bbc4b3f286",638998426.01644
"a8fdb6fb681aeae4d5c22f9a",702992672.668462
"998c864a446f06d114f42fa2",807069042.079444
"bc57535516748048e38d4a2d",552117183.072013
"ddd55d8001b809f304883ce4",704201484.616153
"b9fecb3e6a507ba17764c303",804561549.569708
"4bd30aa3e2b4aa077ae27490",754444571.75975
"d7ee2851bb69088f851970e9",785948110.640249
"40eb0c78da8b51b53548d914",598260481.434311
"1097d9a61690cc58a4b91e62",683610441.313448
"6aebff5b1fb3a438c2c7969f",765961769.749845
"af672710affcd7e44eee9ba3",623352195.136294
"fbe3b74f9e11c829d4dc69d3",730820164.318609
"6b7219005737d8660d134ace",727787062.522204
"042bd2cfb2d33467149ece1e",721550365.239288
"d5999beafbdc8acc8a6ad809",678378668.797703
"4ba65b1fb8d8ab0a914b0b8c",731572428.15307
"230864c9c9c5959f9f0d36ee",739110709.895731
"8520fdd4f5fec0ba861ca9ac",705335869.459372
"447dd594fdadb1b12ab32e6c",707886881.830458
"3d405df6e5dd012419f43ba6",657787238.974729
"e120c33346ead011ab7789ce",748094814.706302
"505740f7746e0154932dbdc0",727795441.228737
"e9a427f23e80fa59d9d517c0",713298982.6495
"97388d009acd9e5ad49e7c4f",731763206.553923
"a100f050c34e438070ff487a",651887816.313502
"96d14a1d29b7abc2cad573cd",696614176.470031
"f69e25355ce3887bb1078fef",713749618.300079
"86276ef138e0babab9863276",710685104.556315
"344f3bcc1acdba48c12f8441",791356857.573395
"f3dbdb2b69017cfa026ee18b",645027806.628749
"ba32f2964e8b68ff5555fc34",768175476.357356
"fb7154b2dfd2a48c13ef70cc",691846163.822432
"089dc5de66c6c4132734b9c0",697922968.655891
"5c2ba5028fd94a6b9859de70",717736443.12055
"e8544410d811163a13c6a326",574191443.025335
"74d8df07206df08e8f3dc232",722470727.139489
"6fb4126e3ff41b8052fd0657",706587701.563722
"ba35cce2e715bda1684c937b",785091311.61303
"d7997b9126bef50985bab347",766754800.941517
"da3aafeb2d0105f8e09c051f",744136760.207397
"5daf1136686fc538db40afad",654117562.947607
"88f632cc304cd769e2d4be27",667789525.948138
"c5dc941305b5fb59e66479ba",801740993.921186
"ec422df56b811a0aa42d8bbc",799785262.496626
"bc8bd1feaa8fca4c52e130f6",571110355.169557
"60c116411ab3cca49f7f49f1",705198806.076454
"75ae43992df8ef41eaf9d98a",733943473.76774
"87ee5c7c49ced4ec99f44d5f",640688538.061113
"918f56ffe325f21522cc60d3",654847368.222394
